wscode_ltree,localcode_ltree,watershed_group_code,stream_magnitude,upstream_area_ha,map_upstream,factor1,factor2,factor3,factor4,factor5,factor6,factor7,channel_width_modelled
400.431358.197707.086636.681852,400.431358.197707.086636.681852,BULK,1,,500,0,,0.09484180595236769,,0,,,
400.431358.197707.155985,400.431358.197707.155985,BULK,1,,547,0,,0.09621287464735676,,0,,,
400.431358.197707.207283,400.431358.197707.207283,BULK,2,53.4739,557,6.266947810231243,1.1642837336213148,0.09648935155840482,1.0062040256271527,2.494533668312851,0.633203131320875,0.36539898199240145,-2.41
400.431358.197707.207283,400.431358.197707.207283.263622,BULK,1,,565,0,,0.09670698245637507,,0,,,
400.431358.197707.207283.263622,400.431358.197707.207283.263622,BULK,1,,550,0,,0.09629634490882771,,0,,,
400.431358.197707.242504,400.431358.197707.242504,BULK,1,,567,0,,0.09676090868949673,,0,,,
400.431358.197707.255628,400.431358.197707.255628,BULK,6,224.907,602,16.199825083424326,1.5845914427114467,0.09767502070279994,3.5399634190583185,6.527512938858782,0.8723799073975937,1.3013202287852748,-6.89
400.431358.197707.255628,400.431358.197707.255628.217119,BULK,4,102.191,608,12.533895620462486,1.3537814898867604,0.0978263717756439,2.339945746225867,5.05819915051501,0.7464648366199861,0.8615165589124278,-5.35
400.431358.197707.255628,400.431358.197707.255628.383238,BULK,3,70.8887,614,9.932877273193084,1.2467707445713245,0.09797623656190063,1.7077835075274472,4.014668838547615,0.6885130759529683,0.6297315659771668,-4.15
400.431358.197707.255628,400.431358.197707.255628.650947,BULK,2,54.5221,625,6.266947810231243,1.1699636752185556,0.0982472238094708,1.01111277762242,2.5399798387353223,0.6478843679887676,0.37387100095043624,-2.36
400.431358.197707.255628,400.431358.197707.255628.699275,BULK,1,,630,0,,0.09836882690779886,,0,,,
400.431358.197707.255628.217119,400.431358.197707.255628.217119,BULK,2,63.766,602,6.266947810231243,1.215787818865999,0.09767502070279994,1.0507151842158384,2.5251867046573127,0.6693390083077602,0.386251709989603,-2.37
400.431358.197707.255628.217119,400.431358.197707.255628.217119.642021,BULK,1,,615,0,,0.09800107156834814,,0,,,
400.431358.197707.255628.217119.642021,400.431358.197707.255628.217119.642021,BULK,1,,601,0,,0.09764964894617627,,0,,,
400.431358.197707.255628.383238,400.431358.197707.255628.383238,BULK,1,,590,0,,0.09736773968910495,,0,,,
400.431358.197707.255628.650947,400.431358.197707.255628.650947,BULK,1,,609,0,,0.09785145166311923,,0,,,
400.431358.197707.255628.699275,400.431358.197707.255628.699275,BULK,1,,610,0,,0.09787649040227835,,0,,,
400.431358.197707.264467,400.431358.197707.264467,BULK,1,,598,0,,0.09757327960535275,,0,,,
400.431358.197707.291275,400.431358.197707.291275,BULK,1,,593,0,,0.09744514192482018,,0,,,
400.431358.197707.294592,400.431358.197707.294592,BULK,1,,573,0,,0.09692155341593407,,0,,,
400.431358.197707.309818,400.431358.197707.309818,BULK,1,,587,0,,0.09728994287784117,,0,,,
400.431358.197707.309887,400.431358.197707.309887,BULK,1,,586,0,,0.0972639222268757,,0,,,
400.431358.197707.322385,400.431358.197707.322385,BULK,1,,592,0,,0.0974193847742434,,0,,,
400.431358.197707.330384,400.431358.197707.330384,BULK,2,59.3295,612,6.266947810231243,1.1946879281426672,0.09792644497419502,1.0324801145562508,2.531686761916444,0.6594157258995685,0.38052533702866626,-2.37
400.431358.197707.330384,400.431358.197707.330384.217808,BULK,1,,611,0,,0.09790148812792335,,0,,,
400.431358.197707.330384.217808,400.431358.197707.330384.217808,BULK,1,,616,0,,0.0980258662254579,,0,,,
400.431358.197707.336546,400.431358.197707.336546,BULK,1,,615,0,,0.09800107156834814,,0,,,
400.431358.197707.348514,400.431358.197707.348514,BULK,2,113.3588,609,6.266947810231243,1.3841275842150758,0.09785145166311923,1.1961987503569966,2.5297479641490694,0.7633931046924417,0.4405269802326402,-2.35
400.431358.197707.348514,400.431358.197707.348514.110148,BULK,1,,608,0,,0.0978263717756439,,0,,,
400.431358.197707.348514.110148,400.431358.197707.348514.110148,BULK,1,,610,0,,0.09787649040227835,,0,,,
400.431358.197707.355900,400.431358.197707.355900,BULK,1,,626,0,,0.09827162206901449,,0,,,
400.431358.197707.379309,400.431358.197707.379309,BULK,1,,612,0,,0.09792644497419502,,0,,,
400.431358.197707.390022,400.431358.197707.390022,BULK,2,64.849,618,6.266947810231243,1.2207154801330038,0.09807533501462098,1.054973796150891,2.5355360075867726,0.6748062377412685,0.3894066534358799,-2.36
400.431358.197707.390022,400.431358.197707.390022.120680,BULK,1,,628,0,,0.09832030188092507,,0,,,
400.431358.197707.390022.120680,400.431358.197707.390022.120680,BULK,1,,602,0,,0.09767502070279994,,0,,,
400.431358.197707.397489,400.431358.197707.397489,BULK,1,,637,0,,0.09853745965226421,,0,,,
400.431358.197707.402792,400.431358.197707.402792,BULK,1,,624,0,,0.09822278648144038,,0,,,
400.431358.197707.409275,400.431358.197707.409275,BULK,1,,598,0,,0.09757327960535275,,0,,,
400.431358.197707.415352,400.431358.197707.415352,BULK,3,215.112,662,9.932877273193084,1.571562820004069,0.09912494974891106,2.1526724754590494,4.061738446425499,0.8780506364947329,0.80308743818955,-3.96
400.431358.197707.415352,400.431358.197707.415352.252694,BULK,2,95.7564,669,6.266947810231243,1.3347523771089833,0.0992854737783613,1.1535274231524173,2.5668216555958536,0.7469495185770622,0.43103797215662154,-2.32
400.431358.197707.415352,400.431358.197707.415352.557920,BULK,1,,685,0,,0.09964616668224383,,0,,,
400.431358.197707.415352.252694,400.431358.197707.415352.252694,BULK,1,,676,0,,0.09944432689538908,,0,,,
400.431358.197707.415352.557920,400.431358.197707.415352.557920,BULK,1,,673,0,,0.09937644935683054,,0,,,
400.431358.197707.423673,400.431358.197707.423673,BULK,1,,607,0,,0.09780125060438453,,0,,,
400.431358.197707.439575,400.431358.197707.439575,BULK,1,,628,0,,0.09832030188092507,,0,,,
400.431358.197707.445506,400.431358.197707.445506,BULK,2,101.7998,643,6.266947810231243,1.3526592581554329,0.09868053358855715,1.1690030115120709,2.551182171586381,0.7523583315396561,0.43415920553744264,-2.33
400.431358.197707.445506,400.431358.197707.445506.278158,BULK,1,,653,0,,0.09891604919000609,,0,,,
400.431358.197707.445506.278158,400.431358.197707.445506.278158,BULK,1,,615,0,,0.09800107156834814,,0,,,
400.431358.197707.457325,400.431358.197707.457325,BULK,1,,614,0,,0.09797623656190063,,0,,,
400.431358.197707.458064,400.431358.197707.458064,BULK,2,21.2428,608,6.266947810231243,0.8941691071242075,0.0978263717756439,0.7727640000443815,2.529099575257505,0.4930380578005552,0.2845147086181101,-2.40
400.431358.197707.458064,400.431358.197707.458064.267445,BULK,1,,607,0,,0.09780125060438453,,0,,,
400.431358.197707.458064.267445,400.431358.197707.458064.267445,BULK,1,,610,0,,0.09787649040227835,,0,,,
400.431358.197707.475190,400.431358.197707.475190,BULK,3,80.424,647,9.932877273193084,1.2836964332871224,0.09877517642269813,1.7583630406673703,4.047406153998498,0.7146855226989334,0.6536695512535953,-4.10
400.431358.197707.475190,400.431358.197707.475190.075681,BULK,2,68.5561,654,6.266947810231243,1.236980980914944,0.09893940207611475,1.0690308613601802,2.5578746837387376,0.6898221571502331,0.3980718058874637,-2.33
400.431358.197707.475190,400.431358.197707.475190.195824,BULK,1,,667,0,,0.09923978180382753,,0,,,
400.431358.197707.475190.075681,400.431358.197707.475190.075681,BULK,1,,607,0,,0.09780125060438453,,0,,,
400.431358.197707.475190.195824,400.431358.197707.475190.195824,BULK,1,,627,0,,0.09829598138479137,,0,,,
400.431358.197707.483106,400.431358.197707.483106,BULK,30,1153.3326,732,30.75122727319308,2.062900031507165,0.10065891938839189,8.74806050519153,12.769345002649583,1.1704026122360374,3.314102502352919,-12.19
400.431358.197707.483106,400.431358.197707.483106.215617,BULK,25,751.0534,754,29.102804379537513,1.9373969424919237,0.10111082909386385,7.775433166175257,12.139097950926251,1.1041323074393503,2.9588582439923887,-11.73
400.431358.197707.483106,400.431358.197707.483106.294712,BULK,24,670.9587,761,28.73372070388681,1.9044014866641428,0.10125185683891792,7.546082005153886,12.00186580548031,1.0868418283726837,2.8755863381713973,-11.63
400.431358.197707.483106,400.431358.197707.483106.372188,BULK,23,643.5857,770,28.34892669495685,1.8922142942619506,0.10143128408256101,7.397382617618342,11.862123698689395,1.0818002528516801,2.8239168235176937,-11.48
400.431358.197707.483106,400.431358.197707.483106.396449,BULK,22,566.0084,775,27.947025217294975,1.854631828355746,0.10153006182607173,7.147669089599931,11.705342926320881,1.0613465083239328,2.731247038903563,-11.37
400.431358.197707.483106,400.431358.197707.483106.492999,BULK,18,505.5564,787,26.132702356617408,1.8215836634225255,0.10176455209509754,6.56454435869828,10.970710416743954,1.0448416692116238,2.5142184412490614,-10.64
400.431358.197707.483106,400.431358.197707.483106.509120,BULK,17,494.779,790,25.615916302375386,1.8152787530794827,0.1018226159879461,6.412455475761663,10.759895419571508,1.0418193302621415,2.457369750681475,-10.43
400.431358.197707.483106,400.431358.197707.483106.520557,BULK,16,471.788,792,25.067791240924972,1.801356754962175,0.1018612028810548,6.227115834715026,10.533647329066492,1.034221040824972,2.387248557563209,-10.21
400.431358.197707.483106,400.431358.197707.483106.554194,BULK,15,428.0219,799,24.484279462961844,1.7728712671345634,0.10199549382509364,5.985985657960672,10.3020159273974,1.019208466423042,2.2978334735185286,-10.00
400.431358.197707.483106,400.431358.197707.483106.565246,BULK,14,397.285,802,23.860494591562045,1.7510671126417283,0.10205268730150549,5.76173627250994,10.045181567237965,1.007237932486297,2.212991346873537,-9.76
400.431358.197707.483106,400.431358.197707.483106.615516,BULK,13,358.3985,807,23.190462588497034,1.7209275850449102,0.10214753601013354,5.503552964922421,9.772174443006985,0.9908212842569468,2.1157918515548984,-9.51
400.431358.197707.483106,400.431358.197707.483106.668090,BULK,10,302.2223,817,20.81835,1.6710455738660863,0.10233548306654908,4.797397922074908,8.788736699968046,0.9638720224635025,1.847710306850749,-8.54
400.431358.197707.483106,400.431358.197707.483106.678819,BULK,8,271.2147,821,18.800843430693728,1.6393717858495194,0.10241001854117714,4.250362113942951,7.942800996093658,0.9462910605042799,1.6382126354404587,-7.69
400.431358.197707.483106,400.431358.197707.483106.744603,BULK,7,250.0925,824,17.5935467813308,1.6156483819844702,0.10246568221903664,3.919867550349249,7.436793803649567,0.9331041524724779,1.5116516534782602,-7.18
400.431358.197707.483106,400.431358.197707.483106.782136,BULK,6,226.6941,827,16.199825083424326,1.5869071831398727,0.10252114360567648,3.54513676291447,6.85137393959589,0.9170009891980958,1.3678810423538654,-6.59
400.431358.197707.483106,400.431358.197707.483106.801524,BULK,5,185.6395,830,14.551402189768757,1.5284486151663992,0.10257640416609523,3.0670921881071886,6.157525503376554,0.883696530022179,1.184066775977035,-5.91
400.431358.197707.483106,400.431358.197707.483106.820715,BULK,2,65.6184,836,6.266947810231243,1.2241665118908527,0.10268632858920702,1.0579562667867335,2.654743759845495,0.7085295334027226,0.4088671666497347,-2.23
400.431358.197707.483106,400.431358.197707.483106.922209,BULK,1,,840,0,,0.10275917411221451,,0,,,
400.431358.197707.483106.215617,400.431358.197707.483106.215617,BULK,5,372.5434,717,14.551402189768757,1.732253283427375,0.10034294313016649,3.476060929169487,6.023453799446864,0.9797224602192698,1.3127321149433555,-5.87
400.431358.197707.483106.215617,400.431358.197707.483106.215617.040396,BULK,3,265.1714,728,9.932877273193084,1.6327783958788284,0.10057529666906012,2.2365234571554913,4.121167781432945,0.925600123361841,0.8465774079113163,-3.88
400.431358.197707.483106.215617,400.431358.197707.483106.215617.278411,BULK,1,,742,0,,0.100865993231505,,0,,,
400.431358.197707.483106.215617.040396,400.431358.197707.483106.215617.040396,BULK,2,19.3483,665,6.266947810231243,0.8668369957102671,0.09919395261595108,0.7491428845555846,2.5644555642364644,0.4846491668998018,0.27967377836435986,-2.36
400.431358.197707.483106.215617.040396,400.431358.197707.483106.215617.040396.738597,BULK,1,,690,0,,0.09975715704850714,,0,,,
400.431358.197707.483106.215617.040396.738597,400.431358.197707.483106.215617.040396.738597,BULK,1,,692,0,,0.09980132815921047,,0,,,
400.431358.197707.483106.215617.278411,400.431358.197707.483106.215617.278411,BULK,2,61.1896,737,6.266947810231243,1.2037204422371106,0.10076280752336705,1.0402862461553708,2.6050150801212624,0.683645141596371,0.3945072701429481,-2.29
400.431358.197707.483106.215617.278411,400.431358.197707.483106.215617.278411.574507,BULK,1,,776,0,,0.10154974088501274,,0,,,
400.431358.197707.483106.215617.278411.574507,400.431358.197707.483106.215617.278411.574507,BULK,1,,744,0,,0.10090707295508217,,0,,,
400.431358.197707.483106.294712,400.431358.197707.483106.294712,BULK,1,,674,0,,0.09939910876425113,,0,,,
400.431358.197707.483106.372188,400.431358.197707.483106.372188,BULK,1,,695,0,,0.09986734603329658,,0,,,
400.431358.197707.483106.396449,400.431358.197707.483106.396449,BULK,1,,701,0,,0.09999853115134838,,0,,,
400.431358.197707.483106.492999,400.431358.197707.483106.492999,BULK,4,53.4689,718,12.533895620462486,1.1642563738665148,0.10036421297067442,2.012360761243074,5.189420476051704,0.6586161011767633,0.7601278041432831,-5.35
400.431358.197707.483106.492999,400.431358.197707.483106.492999.185021,BULK,2,23.3166,717,6.266947810231243,0.9214234136205622,0.10034294313016649,0.796317874517069,2.594160350059877,0.5211358075245481,0.3007289195680897,-2.33
400.431358.197707.483106.492999,400.431358.197707.483106.492999.547542,BULK,1,,716,0,,0.10032164360389803,,0,,,
400.431358.197707.483106.492999.185021,400.431358.197707.483106.492999.185021,BULK,2,17.0679,722,6.266947810231243,0.83014437002216,0.10044899712259711,0.7174321712543096,2.5969021578397444,0.4700067208751822,0.2712241441054234,-2.33
400.431358.197707.483106.492999.185021,400.431358.197707.483106.492999.185021.545176,BULK,1,,728,0,,0.10057529666906012,,0,,,
400.431358.197707.483106.492999.185021.545176,400.431358.197707.483106.492999.185021.545176,BULK,1,,724,0,,0.10049121321616775,,0,,,
400.431358.197707.483106.492999.547542,400.431358.197707.483106.492999.547542,BULK,1,,721,0,,0.10042784520224073,,0,,,
400.431358.197707.483106.509120,400.431358.197707.483106.509120,BULK,1,,717,0,,0.10034294313016649,,0,,,
400.431358.197707.483106.520557,400.431358.197707.483106.520557,BULK,1,,725,0,,0.10051227755090471,,0,,,
400.431358.197707.483106.554194,400.431358.197707.483106.554194,BULK,1,,735,0,,0.1007213370954186,,0,,,
400.431358.197707.483106.565246,400.431358.197707.483106.565246,BULK,1,,720,0,,0.10040666392459477,,0,,,
400.431358.197707.483106.615516,400.431358.197707.483106.615516,BULK,1,,749,0,,0.10100929107395926,,0,,,
400.431358.197707.483106.668090,400.431358.197707.483106.668090,BULK,3,55.635,781,9.932877273193084,1.1758759168011448,0.10164775733044833,1.6106742208666185,4.1651128700476026,0.6736962547043098,0.6161797245182273,-4.03
400.431358.197707.483106.668090,400.431358.197707.483106.668090.061419,BULK,2,32.0172,786,6.266947810231243,1.0142068698149826,0.10174514826782478,0.8765037299391388,2.630411479011165,0.5816277154030604,0.3356366458003933,-2.28
400.431358.197707.483106.668090,400.431358.197707.483106.668090.216420,BULK,1,,793,0,,0.10188045980234059,,0,,,
400.431358.197707.483106.668090.061419,400.431358.197707.483106.668090.061419,BULK,1,,772,0,,0.10147087193379775,,0,,,
400.431358.197707.483106.668090.216420,400.431358.197707.483106.668090.216420,BULK,1,,783,0,,0.10168678831871612,,0,,,
400.431358.197707.483106.678819,400.431358.197707.483106.678819,BULK,2,20.9808,762,6.266947810231243,0.8905379473928893,0.10127189769287356,0.7696258581689613,2.6181765590568147,0.5083305541109512,0.29333946375203507,-2.31
400.431358.197707.483106.678819,400.431358.197707.483106.678819.103610,BULK,1,,770,0,,0.10143128408256101,,0,,,
400.431358.197707.483106.678819.103610,400.431358.197707.483106.678819.103610,BULK,1,,750,0,,0.10102965279558433,,0,,,
400.431358.197707.483106.744603,400.431358.197707.483106.744603,BULK,1,,794,0,,0.10189969245528817,,0,,,
400.431358.197707.483106.782136,400.431358.197707.483106.782136,BULK,1,,804,0,,0.10209069755302057,,0,,,
400.431358.197707.483106.801524,400.431358.197707.483106.801524,BULK,1,,819,0,,0.1023727963078611,,0,,,
400.431358.197707.483106.820715,400.431358.197707.483106.820715,BULK,3,92.9767,825,9.932877273193084,1.3261330173877404,0.10248419175204436,1.8164912079815263,4.199386560543447,0.7660353380361361,0.7006353980244473,-3.93
400.431358.197707.483106.820715,400.431358.197707.483106.820715.195314,BULK,2,68.9891,827,6.266947810231243,1.2388231845664888,0.10252114360567648,1.0706229412601922,2.650473241946251,0.7158591868248392,0.4130968486685391,-2.23
400.431358.197707.483106.820715,400.431358.197707.483106.820715.226812,BULK,1,,832,0,,0.10261313368585603,,0,,,
400.431358.197707.483106.820715.195314,400.431358.197707.483106.820715.195314,BULK,1,,819,0,,0.1023727963078611,,0,,,
